GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112057706,NW_019862765.1,-,SE,1.51E-05,-0.314,1526509,1527618,NW_019862765.1_1526509_1527618
LOC112051638,NW_019863093.1,-,SE,2.11E-11,0.075,300507,300876,NW_019863093.1_300507_300876
LOC112054036,NW_019863307.1,+,SE,0,-0.485,139703,139995,NW_019863307.1_139703_139995
LOC112054766,NW_019863407.1,-,SE,1.72E-12,-0.183,68012,68480,NW_019863407.1_68012_68480
LOC112054766,NW_019863407.1,-,SE,0,0.273,69524,69953,NW_019863407.1_69524_69953
LOC112049929,NW_019862998.1,+,SE,5.09E-10,0.18,187949,188849,NW_019862998.1_187949_188849
LOC112049929,NW_019862998.1,+,SE,0.001144845,0.025,208621,208924,NW_019862998.1_208621_208924
LOC112053016,NW_019862759.1,-,SE,0,0.353,1321294,1321837,NW_019862759.1_1321294_1321837
LOC112053016,NW_019862759.1,-,SE,0.000127335,0.1,1321770,1322032,NW_019862759.1_1321770_1322032
LOC112057694,NW_019862765.1,+,SE,0,0.447,1286639,1286917,NW_019862765.1_1286639_1286917
LOC112049794,NW_019862756.1,-,SE,1.26E-09,0.079,385647,385929,NW_019862756.1_385647_385929
LOC112045804,NW_019862841.1,+,SE,2.56E-07,0.519,591113,591538,NW_019862841.1_591113_591538
LOC112050198,NW_019863012.1,-,SE,0.021110901,-0.052,245652,245895,NW_019863012.1_245652_245895
LOC112050198,NW_019863012.1,-,SE,0.00639443,-0.046,245652,245895,NW_019863012.1_245652_245895
LOC112050198,NW_019863012.1,-,SE,4.40E-05,0.059,247414,248727,NW_019863012.1_247414_248727
LOC112043199,NW_019862787.1,-,SE,1.10E-07,-0.188,27259,27738,NW_019862787.1_27259_27738
LOC112049503,NW_019862976.1,-,SE,0,-0.132,436098,436361,NW_019862976.1_436098_436361
LOC112049503,NW_019862976.1,-,SE,0,0.411,436973,437236,NW_019862976.1_436973_437236
LOC112049503,NW_019862976.1,-,SE,0.009370361,0.109,440126,440397,NW_019862976.1_440126_440397
LOC112049503,NW_019862976.1,-,SE,7.52E-08,-0.092,441669,441940,NW_019862976.1_441669_441940
LOC112045960,NW_019862844.1,+,SE,0.000340945,0.3,108266,108514,NW_019862844.1_108266_108514
LOC112043224,NW_019862787.1,-,SE,0.047945842,-0.304,835118,835559,NW_019862787.1_835118_835559
LOC112055491,NW_019862748.1,+,SE,0,0.177,467944,468294,NW_019862748.1_467944_468294
LOC112055566,NW_019863550.1,-,SE,6.43E-12,-0.397,102514,102754,NW_019863550.1_102514_102754
LOC112055327,NW_019863501.1,+,SE,0,0.271,66059,67207,NW_019863501.1_66059_67207
LOC112054606,NW_019863381.1,-,SE,1.49E-08,-0.316,121851,122221,NW_019863381.1_121851_122221
LOC112054606,NW_019863381.1,-,SE,1.01E-07,-0.299,121871,122221,NW_019863381.1_121871_122221
LOC112042935,NW_019862782.1,-,SE,0.017407795,-0.175,1150792,1151036,NW_019862782.1_1150792_1151036
LOC112042935,NW_019862782.1,-,SE,0.000198412,-0.034,1150792,1151036,NW_019862782.1_1150792_1151036
LOC112042935,NW_019862782.1,-,SE,0,-0.149,1151710,1152090,NW_019862782.1_1151710_1152090
LOC112042935,NW_019862782.1,-,SE,0,-0.425,1151710,1152090,NW_019862782.1_1151710_1152090
LOC112042935,NW_019862782.1,-,SE,0,-0.405,1153148,1153444,NW_019862782.1_1153148_1153444
LOC112042935,NW_019862782.1,-,SE,0,-0.051,1155888,1157414,NW_019862782.1_1155888_1157414
LOC112042935,NW_019862782.1,-,SE,0,-0.095,1157028,1157414,NW_019862782.1_1157028_1157414
LOC112042935,NW_019862782.1,-,SE,0.029503133,-0.1,1173249,1173698,NW_019862782.1_1173249_1173698
LOC112042935,NW_019862782.1,-,SE,0.029828376,0.058,1175793,1176092,NW_019862782.1_1175793_1176092
LOC112042935,NW_019862782.1,-,SE,0.004746248,0.019,1175793,1176092,NW_019862782.1_1175793_1176092
LOC112042935,NW_019862782.1,-,SE,0,0.196,1218531,1218821,NW_019862782.1_1218531_1218821
LOC112049762,NW_019862988.1,+,SE,0,0.161,183799,184071,NW_019862988.1_183799_184071
LOC112043789,NW_019862750.1,+,SE,5.67E-05,0.073,1447718,1448044,NW_019862750.1_1447718_1448044
LOC112054124,NW_019863321.1,-,SE,0.000409636,0.308,97669,97959,NW_019863321.1_97669_97959
LOC112058321,NW_019862774.1,+,SE,9.57E-14,0.541,1113763,1114327,NW_019862774.1_1113763_1114327
LOC112058321,NW_019862774.1,+,SE,8.29E-09,-0.514,1114811,1115305,NW_019862774.1_1114811_1115305
LOC112058321,NW_019862774.1,+,SE,2.27E-07,-0.428,1114811,1115305,NW_019862774.1_1114811_1115305
LOC112043668,NW_019862794.1,-,SE,6.41E-07,-0.185,1162459,1162707,NW_019862794.1_1162459_1162707
LOC112051468,NW_019863084.1,+,SE,0.049813343,-0.044,73712,73987,NW_019863084.1_73712_73987
LOC112057021,NW_019862764.1,+,SE,0.007840227,-0.053,1486634,1487002,NW_019862764.1_1486634_1487002
LOC112048050,NW_019862754.1,-,SE,0,0.171,1606504,1606805,NW_019862754.1_1606504_1606805
LOC112048050,NW_019862754.1,-,SE,2.50E-09,0.249,1606504,1606805,NW_019862754.1_1606504_1606805
LOC112048050,NW_019862754.1,-,SE,2.03E-09,-0.35,1609421,1609725,NW_019862754.1_1609421_1609725
LOC112048050,NW_019862754.1,-,SE,0,-0.123,1610691,1610992,NW_019862754.1_1610691_1610992
LOC112048050,NW_019862754.1,-,SE,0.001105179,-0.022,1610691,1610992,NW_019862754.1_1610691_1610992
LOC112045098,NW_019862823.1,-,SE,4.61E-12,0.552,98027,98287,NW_019862823.1_98027_98287
LOC112046122,NW_019862752.1,-,SE,0.036001876,-0.179,1920180,1920480,NW_019862752.1_1920180_1920480
LOC112046122,NW_019862752.1,-,SE,0.00303597,0.014,1920180,1920480,NW_019862752.1_1920180_1920480
LOC112046122,NW_019862752.1,-,SE,0.018999424,0.048,1921119,1921419,NW_019862752.1_1921119_1921419
LOC112046122,NW_019862752.1,-,SE,0.004108135,0.1,1921119,1921419,NW_019862752.1_1921119_1921419
LOC112043271,NW_019862788.1,-,SE,0.004036279,-0.201,45684,47384,NW_019862788.1_45684_47384
LOC112046090,NW_019862847.1,-,SE,0.011661719,0.125,449475,450990,NW_019862847.1_449475_450990
LOC112056541,NW_019863874.1,+,SE,0.003239941,0.072,47560,47858,NW_019863874.1_47560_47858
LOC112045335,NW_019862748.1,-,SE,0.040987196,-0.03,1543426,1543836,NW_019862748.1_1543426_1543836
LOC112057669,NW_019862765.1,+,SE,0.029029828,0.117,837860,838155,NW_019862765.1_837860_838155
LOC112057669,NW_019862765.1,+,SE,2.57E-10,0.143,861736,861963,NW_019862765.1_861736_861963
LOC112052860,NW_019863182.1,+,SE,0,-0.451,36504,36764,NW_019863182.1_36504_36764
LOC112048772,NW_019862755.1,-,SE,1.57E-08,-0.399,1113824,1114054,NW_019862755.1_1113824_1114054
LOC112050669,NW_019863036.1,+,SE,0.025976308,0.049,160778,161069,NW_019863036.1_160778_161069
LOC112051403,NW_019863081.1,-,SE,0.018804342,0.038,198215,198474,NW_019863081.1_198215_198474
LOC112058567,NW_019862778.1,+,SE,4.89E-06,0.227,1305159,1305618,NW_019862778.1_1305159_1305618
LOC112058567,NW_019862778.1,+,SE,1.72E-05,0.233,1307364,1307875,NW_019862778.1_1307364_1307875
LOC112049067,NW_019862957.1,-,SE,0.028382274,0.219,494411,494886,NW_019862957.1_494411_494886
LOC112049067,NW_019862957.1,-,SE,0.024444258,0.222,494411,494896,NW_019862957.1_494411_494896
LOC112048897,NW_019862950.1,-,SE,0.009922173,-0.038,417414,417702,NW_019862950.1_417414_417702
LOC112057989,NW_019862770.1,+,SE,1.26E-06,0.087,1296216,1296993,NW_019862770.1_1296216_1296993
LOC112046190,NW_019862850.1,-,SE,1.58E-12,0.113,415372,415665,NW_019862850.1_415372_415665
LOC112047112,NW_019862882.1,-,SE,0.019326909,0.091,235428,237371,NW_019862882.1_235428_237371
LOC112050902,NW_019863049.1,-,SE,0.018923976,-0.049,32843,33085,NW_019863049.1_32843_33085
LOC112052042,NW_019863120.1,+,SE,6.88E-07,-0.424,85611,85933,NW_019863120.1_85611_85933
LOC112046463,NW_019862858.1,-,SE,2.82E-14,-0.501,637313,637599,NW_019862858.1_637313_637599
LOC112046693,NW_019862867.1,+,SE,1.75E-06,0.028,669234,670202,NW_019862867.1_669234_670202
LOC112046693,NW_019862867.1,+,SE,0,0.294,672456,672719,NW_019862867.1_672456_672719
LOC112046693,NW_019862867.1,+,SE,0,0.489,672456,672719,NW_019862867.1_672456_672719
LOC112046693,NW_019862867.1,+,SE,0,0.502,672456,672719,NW_019862867.1_672456_672719
LOC112046693,NW_019862867.1,+,SE,0.000126129,-0.057,673743,674132,NW_019862867.1_673743_674132
LOC112046693,NW_019862867.1,+,SE,0,-0.104,673743,674132,NW_019862867.1_673743_674132
LOC112046693,NW_019862867.1,+,SE,3.27E-08,0.234,675284,675631,NW_019862867.1_675284_675631
LOC112046693,NW_019862867.1,+,SE,0.000705149,0.15,675287,675631,NW_019862867.1_675287_675631
LOC112047834,NW_019862905.1,-,SE,4.55E-10,-0.037,524998,525267,NW_019862905.1_524998_525267
LOC112053273,NW_019863223.1,-,SE,2.92E-10,-0.242,70839,71183,NW_019863223.1_70839_71183
LOC112053273,NW_019863223.1,-,SE,6.71E-07,0.135,83333,83572,NW_019863223.1_83333_83572
LOC112048334,NW_019862754.1,+,SE,0,-0.28,2459763,2460146,NW_019862754.1_2459763_2460146
LOC112048035,NW_019862913.1,-,SE,0.000279822,-0.152,312890,313514,NW_019862913.1_312890_313514
LOC112053034,NW_019863198.1,+,SE,0.000968364,-0.161,147813,148084,NW_019863198.1_147813_148084
LOC112049328,NW_019862968.1,+,SE,0.00103602,-0.023,159819,160097,NW_019862968.1_159819_160097
LOC112049328,NW_019862968.1,+,SE,0.003530028,0.038,172398,172739,NW_019862968.1_172398_172739
LOC112054929,NW_019863433.1,+,SE,0,0.337,120399,120723,NW_019863433.1_120399_120723
LOC112049613,NW_019862981.1,+,SE,0.024915575,-0.172,233116,233364,NW_019862981.1_233116_233364
LOC112049613,NW_019862981.1,+,SE,2.88E-05,0.375,236496,236838,NW_019862981.1_236496_236838
LOC112049613,NW_019862981.1,+,SE,0.010885223,-0.194,236496,236838,NW_019862981.1_236496_236838
LOC112049613,NW_019862981.1,+,SE,4.86E-14,-0.498,237074,237352,NW_019862981.1_237074_237352
LOC112054850,NW_019863425.1,+,SE,2.13E-14,-0.103,53642,53875,NW_019863425.1_53642_53875
LOC112050201,NW_019863012.1,+,SE,0.000173041,-0.09,413616,413845,NW_019863012.1_413616_413845
LOC112050201,NW_019863012.1,+,SE,0,0.61,414185,414645,NW_019863012.1_414185_414645
LOC112050201,NW_019863012.1,+,SE,0,0.617,414185,414645,NW_019863012.1_414185_414645
LOC112055556,NW_019863549.1,+,SE,0.002060576,0.26,87167,87507,NW_019863549.1_87167_87507
LOC112055556,NW_019863549.1,+,SE,0.001189215,0.307,87222,87507,NW_019863549.1_87222_87507
LOC112049399,NW_019862971.1,+,SE,0.017882438,-0.02,208769,209065,NW_019862971.1_208769_209065
LOC112043279,NW_019862788.1,-,SE,9.06E-05,0.038,35191,35487,NW_019862788.1_35191_35487
LOC112048371,NW_019862927.1,+,SE,2.47E-05,0.151,69585,69933,NW_019862927.1_69585_69933
LOC112052160,NW_019863131.1,+,SE,0,0.654,84622,85566,NW_019863131.1_84622_85566
LOC112043347,NW_019862788.1,+,SE,5.90E-07,-0.262,1398063,1398828,NW_019862788.1_1398063_1398828
LOC112054313,NW_019863342.1,+,SE,6.19E-09,0.266,148545,151213,NW_019863342.1_148545_151213
LOC112054313,NW_019863342.1,+,SE,9.70E-05,-0.033,151477,151762,NW_019863342.1_151477_151762
LOC112048202,NW_019862921.1,-,SE,3.86E-07,0.385,323380,323669,NW_019862921.1_323380_323669
LOC112047770,NW_019862904.1,+,SE,0.027065636,0.241,1007784,1008102,NW_019862904.1_1007784_1008102
LOC112045257,NW_019862827.1,-,SE,0.000131836,0.306,199979,200227,NW_019862827.1_199979_200227
LOC112049969,NW_019862756.1,+,SE,0.003457721,-0.395,1143890,1144285,NW_019862756.1_1143890_1144285
LOC112051626,NW_019863091.1,-,SE,9.71E-05,-0.098,139982,140272,NW_019863091.1_139982_140272
LOC112057188,NW_019862764.1,-,SE,4.35E-05,-0.091,1867452,1867853,NW_019862764.1_1867452_1867853
LOC112053291,NW_019863225.1,-,SE,0.000414649,-0.14,122273,122601,NW_019863225.1_122273_122601
LOC112053291,NW_019863225.1,-,SE,1.22E-09,0.098,122636,122964,NW_019863225.1_122636_122964
LOC112051807,NW_019863105.1,-,SE,0.012518563,0.033,82154,82504,NW_019863105.1_82154_82504
LOC112052587,NW_019863160.1,+,SE,0,-0.311,177951,178229,NW_019863160.1_177951_178229
LOC112046296,NW_019862853.1,-,SE,4.86E-14,-0.344,322911,323279,NW_019862853.1_322911_323279
LOC112049401,NW_019862971.1,+,SE,0.007857486,0.315,292667,296017,NW_019862971.1_292667_296017
LOC112058472,NW_019862777.1,-,SE,0.047062013,0.028,220238,220479,NW_019862777.1_220238_220479
LOC112046108,NW_019862848.1,+,SE,0.01661598,-0.036,333493,333864,NW_019862848.1_333493_333864
LOC112047884,NW_019862907.1,+,SE,6.04E-05,-0.238,417644,417958,NW_019862907.1_417644_417958
LOC112048155,NW_019862918.1,-,SE,0,0.256,619081,619467,NW_019862918.1_619081_619467
LOC112044504,NW_019862810.1,-,SE,2.79E-12,0.034,1165815,1166244,NW_019862810.1_1165815_1166244
LOC112051191,NW_019863068.1,+,SE,0.024362704,0.081,148133,148409,NW_019863068.1_148133_148409
LOC112052714,NW_019862759.1,-,SE,0.000711146,-0.034,609480,609777,NW_019862759.1_609480_609777
LOC112057842,NW_019862767.1,-,SE,3.29E-05,-0.314,1071371,1071691,NW_019862767.1_1071371_1071691
LOC112054727,NW_019863402.1,-,SE,0.016642869,0.484,71190,71471,NW_019863402.1_71190_71471
LOC112054727,NW_019863402.1,-,SE,2.43E-10,0.272,71190,71471,NW_019863402.1_71190_71471
LOC112054727,NW_019863402.1,-,SE,0,0.565,79254,79469,NW_019863402.1_79254_79469
LOC112050490,NW_019863025.1,+,SE,0.035104475,0.073,185904,186218,NW_019863025.1_185904_186218
LOC112046777,NW_019862870.1,-,SE,0.001127892,-0.599,654867,655160,NW_019862870.1_654867_655160
LOC112048234,NW_019862922.1,-,SE,0.000944323,0.022,332357,332911,NW_019862922.1_332357_332911
LOC112050431,NW_019863023.1,+,SE,0.039991947,-0.166,126520,126863,NW_019863023.1_126520_126863
LOC112054260,NW_019862761.1,-,SE,9.45E-06,-0.588,341222,341506,NW_019862761.1_341222_341506
LOC112047928,NW_019862908.1,-,SE,0.002438795,-0.069,419406,419683,NW_019862908.1_419406_419683
LOC112043675,NW_019862794.1,-,SE,0.048089197,-0.053,1289077,1289313,NW_019862794.1_1289077_1289313
LOC112043675,NW_019862794.1,-,SE,0,-0.26,1289077,1289313,NW_019862794.1_1289077_1289313
LOC112044245,NW_019862805.1,-,SE,0.000102953,-0.066,1014434,1014714,NW_019862805.1_1014434_1014714
LOC112044245,NW_019862805.1,-,SE,0.000301757,0.253,1015065,1015345,NW_019862805.1_1015065_1015345
LOC112055884,NW_019863649.1,-,SE,0,-0.244,78569,78871,NW_019863649.1_78569_78871
LOC112052778,NW_019863175.1,-,SE,1.61E-06,0.314,91136,91394,NW_019863175.1_91136_91394
LOC112044041,NW_019862750.1,+,SE,0.019648319,-0.141,2138342,2138605,NW_019862750.1_2138342_2138605
LOC112049982,NW_019863001.1,-,SE,0.01746595,0.254,334408,334776,NW_019863001.1_334408_334776
LOC112054442,NW_019863357.1,+,SE,0.043348517,0.209,165184,165444,NW_019863357.1_165184_165444
LOC112048533,NW_019862934.1,-,SE,0.006325816,0.018,176221,176499,NW_019862934.1_176221_176499
LOC112048533,NW_019862934.1,-,SE,0.019535412,0.013,181626,181913,NW_019862934.1_181626_181913
LOC112051355,NW_019863077.1,-,SE,0,-0.081,43559,43825,NW_019863077.1_43559_43825
LOC112047485,NW_019862894.1,-,SE,0.001169241,0.091,901513,901762,NW_019862894.1_901513_901762
LOC112054798,NW_019863415.1,-,SE,0.032896072,-0.074,107649,107889,NW_019863415.1_107649_107889
LOC112053737,NW_019863277.1,+,SE,1.50E-06,0.187,17166,17396,NW_019863277.1_17166_17396
LOC112053737,NW_019863277.1,+,SE,3.49E-09,0.164,17166,17396,NW_019863277.1_17166_17396
LOC112053737,NW_019863277.1,+,SE,9.66E-07,0.274,17917,18186,NW_019863277.1_17917_18186
LOC112051380,NW_019863079.1,+,SE,1.33E-08,-0.487,39510,39806,NW_019863079.1_39510_39806
LOC112046168,NW_019862849.1,-,SE,3.10E-06,-0.361,63931,64476,NW_019862849.1_63931_64476
LOC112054625,NW_019863386.1,-,SE,1.82E-06,-0.152,44932,45307,NW_019863386.1_44932_45307
LOC112045726,NW_019862839.1,-,SE,6.19E-06,-0.052,807518,807886,NW_019862839.1_807518_807886
LOC112045726,NW_019862839.1,-,SE,3.62E-06,-0.06,807518,807928,NW_019862839.1_807518_807928
LOC112045075,NW_019862751.1,-,SE,0.026269122,-0.128,2666896,2667208,NW_019862751.1_2666896_2667208
LOC112054767,NW_019863408.1,+,SE,2.70E-05,0.098,137921,138192,NW_019863408.1_137921_138192
LOC112058432,NW_019862776.1,-,SE,0.000486034,-0.16,1161798,1162201,NW_019862776.1_1161798_1162201
LOC112055752,NW_019863602.1,-,SE,0.016407734,-0.1,69499,69867,NW_019863602.1_69499_69867
LOC112050706,NW_019863039.1,+,SE,6.27E-05,-0.284,272464,272825,NW_019863039.1_272464_272825
LOC112043377,NW_019862789.1,+,SE,0.024915575,0.021,843911,844177,NW_019862789.1_843911_844177
LOC112043377,NW_019862789.1,+,SE,0,0.612,846868,847209,NW_019862789.1_846868_847209
LOC112043377,NW_019862789.1,+,SE,0.031352032,-0.049,853257,853557,NW_019862789.1_853257_853557
LOC112043386,NW_019862789.1,-,SE,0.017542381,0.042,1180054,1180293,NW_019862789.1_1180054_1180293
LOC112044854,NW_019862818.1,-,SE,7.43E-15,0.504,195065,195550,NW_019862818.1_195065_195550
LOC112051654,NW_019863094.1,+,SE,8.51E-07,0.279,235216,235523,NW_019863094.1_235216_235523
LOC112053525,NW_019863249.1,+,SE,7.82E-08,0.076,89129,89449,NW_019863249.1_89129_89449
LOC112043159,NW_019862786.1,-,SE,0.006577648,0.056,1009063,1009454,NW_019862786.1_1009063_1009454
LOC112057906,NW_019862768.1,-,SE,0.030086341,-0.2,1849566,1849873,NW_019862768.1_1849566_1849873
LOC112056973,NW_019862764.1,-,SE,1.50E-08,-0.174,1335837,1336460,NW_019862764.1_1335837_1336460
LOC112046713,NW_019862869.1,-,SE,9.57E-14,-0.414,68550,68795,NW_019862869.1_68550_68795
LOC112052747,NW_019862759.1,-,SE,0.017185397,-0.109,622147,622425,NW_019862759.1_622147_622425
LOC112057117,NW_019862764.1,-,SE,0,0.2,1703724,1703987,NW_019862764.1_1703724_1703987
LOC112049660,NW_019862756.1,+,SE,0.010194773,0.105,185089,185471,NW_019862756.1_185089_185471
LOC112058156,NW_019862772.1,-,SE,0.000113463,-0.603,1145428,1145739,NW_019862772.1_1145428_1145739
LOC112058156,NW_019862772.1,-,SE,3.91E-08,-0.512,1145428,1145742,NW_019862772.1_1145428_1145742
LOC112058156,NW_019862772.1,-,SE,0.001256951,-0.095,1146158,1146466,NW_019862772.1_1146158_1146466
LOC112058156,NW_019862772.1,-,SE,0.000991107,-0.084,1146158,1146469,NW_019862772.1_1146158_1146469
LOC112049215,NW_019862964.1,-,SE,2.34E-05,0.061,229362,229658,NW_019862964.1_229362_229658
LOC112057294,NW_019862764.1,-,SE,0,0.105,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,SE,0.000136063,0.515,2261433,2261749,NW_019862764.1_2261433_2261749
LOC112057294,NW_019862764.1,-,SE,0,-0.232,2263032,2263348,NW_019862764.1_2263032_2263348
LOC112057725,NW_019862765.1,-,SE,0.000851094,-0.195,1961438,1961722,NW_019862765.1_1961438_1961722
LOC112057725,NW_019862765.1,-,SE,0.009025821,0.029,2002962,2003282,NW_019862765.1_2002962_2003282
LOC112055413,NW_019863520.1,-,SE,0.048252844,0.054,128679,129081,NW_019863520.1_128679_129081
LOC112047140,NW_019862883.1,+,SE,0.00080398,0.204,589907,590220,NW_019862883.1_589907_590220
LOC112044442,NW_019862809.1,+,SE,0.007113248,-0.128,825594,825833,NW_019862809.1_825594_825833
LOC112056217,NW_019863736.1,-,SE,0.039916857,-0.005,68675,68932,NW_019863736.1_68675_68932
LOC112048341,NW_019862926.1,-,SE,0.019426401,-0.04,233150,234633,NW_019862926.1_233150_234633
LOC112053895,NW_019863292.1,-,SE,0.024814558,0.119,35801,36070,NW_019863292.1_35801_36070
LOC112053895,NW_019863292.1,-,SE,0.008912363,-0.132,37207,37556,NW_019863292.1_37207_37556
LOC112053886,NW_019863292.1,+,SE,0,-0.642,114694,115017,NW_019863292.1_114694_115017
LOC112053886,NW_019863292.1,+,SE,0,-0.507,155863,156202,NW_019863292.1_155863_156202
LOC112055473,NW_019863529.1,-,SE,0.000235285,0.055,107029,107441,NW_019863529.1_107029_107441
LOC112049011,NW_019862755.1,+,SE,7.37E-05,0.065,2065268,2065605,NW_019862755.1_2065268_2065605
LOC112049011,NW_019862755.1,+,SE,0.000753188,0.06,2065313,2065605,NW_019862755.1_2065313_2065605
LOC112058435,NW_019862776.1,-,SE,0,-0.78,1221207,1221449,NW_019862776.1_1221207_1221449
LOC112043638,NW_019862793.1,-,SE,0,-0.233,1212479,1212734,NW_019862793.1_1212479_1212734
LOC112057870,NW_019862768.1,+,SE,0.022883135,-0.459,437434,437679,NW_019862768.1_437434_437679
LOC112052373,NW_019862759.1,+,SE,5.53E-06,-0.033,2029538,2029825,NW_019862759.1_2029538_2029825
LOC112057887,NW_019862768.1,+,SE,0.008900675,0.058,1144270,1144589,NW_019862768.1_1144270_1144589
LOC112053720,NW_019863276.1,-,SE,0,-0.602,170553,170795,NW_019863276.1_170553_170795
LOC112053720,NW_019863276.1,-,SE,4.55E-10,-0.481,170553,170807,NW_019863276.1_170553_170807
LOC112058296,NW_019862773.1,+,SE,0,0.412,1390098,1390416,NW_019862773.1_1390098_1390416
LOC112046714,NW_019862869.1,-,SE,0,0.348,203852,204290,NW_019862869.1_203852_204290
LOC112046714,NW_019862869.1,-,SE,0,-0.121,204516,204951,NW_019862869.1_204516_204951
LOC112058072,NW_019862771.1,+,SE,3.78E-05,0.025,499915,500643,NW_019862771.1_499915_500643
LOC112054318,NW_019863343.1,+,SE,5.03E-07,-0.52,89292,89555,NW_019863343.1_89292_89555
LOC112054318,NW_019863343.1,+,SE,1.33E-07,-0.136,127960,128253,NW_019863343.1_127960_128253
LOC112054950,NW_019863436.1,-,SE,0.000454763,-0.102,45030,45269,NW_019863436.1_45030_45269
LOC112051672,NW_019863096.1,+,SE,0,-0.139,215221,215523,NW_019863096.1_215221_215523
LOC112056170,NW_019863725.1,+,SE,9.90E-07,-0.15,29137,29413,NW_019863725.1_29137_29413
LOC112056170,NW_019863725.1,+,SE,5.76E-06,-0.184,29762,30045,NW_019863725.1_29762_30045
LOC112054232,NW_019863330.1,+,SE,0.001133333,-0.072,142588,142947,NW_019863330.1_142588_142947
LOC112050883,NW_019862757.1,+,SE,4.18E-14,-0.301,1776522,1776818,NW_019862757.1_1776522_1776818
LOC112042907,NW_019862781.1,+,SE,0,0.143,1632847,1633131,NW_019862781.1_1632847_1633131
