Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862786.1	1314315	1314336	22	0.458058867	0.637692956	-0.179634089	-19.08524903	Exon	LOC112043172	XM_024078476.1	2328	P15_vs_D15_5mC_DMR
NW_019862786.1	1452311	1452614	304	0.514807229	0.734552616	-0.219745387	-23.60893379	Exon	LOC112043179	XM_024078483.1	1131	P15_vs_D15_5mC_DMR
NW_019862787.1	561858	561940	83	0.49599589	0.708349517	-0.212353627	-20.30383197	Exon	LOC112043215	XM_024078528.1	1863	P15_vs_D15_5mC_DMR
NW_019862787.1	885431	885497	67	0.522399409	0.684865455	-0.162466046	-12.60948655	Exon	LOC112043226	XM_024078542.1	831	P15_vs_D15_5mC_DMR
NW_019862787.1	885851	885873	23	0.688161537	0.819682974	-0.131521437	-12.69598751	Exon	LOC112043226	XM_024078542.1	1251	P15_vs_D15_5mC_DMR
NW_019862787.1	1268538	1268607	70	0.100223094	0.342712459	-0.242489365	-14.68044556	Exon	LOC112043236	XM_024078557.1	3181	P15_vs_D15_5mC_DMR
NW_019862787.1	1492016	1492271	256	0.41016564	0.691985364	-0.281819725	-8.344194762	Exon	LOC112043254	XR_002886667.1	-3696	P15_vs_D15_5mC_DMR
NW_019862788.1	682248	682268	21	0.664190449	0.883162769	-0.218972319	-9.136212873	Exon	LOC112043309	XM_024078646.1	1174	P15_vs_D15_5mC_DMR
NW_019862788.1	683093	683426	334	0.555401443	0.799790832	-0.244389388	-41.32405105	Exon	LOC112043309	XM_024078646.1	2019	P15_vs_D15_5mC_DMR
NW_019862788.1	1181493	1181543	51	0.173974608	0.499294659	-0.325320051	-9.263479568	Exon	LOC112043330	XM_024078681.1	1724	P15_vs_D15_5mC_DMR
NW_019862788.1	1223928	1223989	62	0.279761557	0.607270265	-0.327508708	-15.74942856	Exon	LOC112043333	XM_024078686.1	687	P15_vs_D15_5mC_DMR
NW_019862788.1	1477944	1478011	68	0.349775448	0.142887843	0.206887605	13.7989074	Exon	LOC112043351	XM_024078732.1	4340	P15_vs_D15_5mC_DMR
NW_019862789.1	1068130	1068163	34	0.481681909	0.63288929	-0.151207382	-14.9605913	Exon	LOC112043385	XM_024078781.1	803	P15_vs_D15_5mC_DMR
NW_019862790.1	28776	28885	110	0.491051474	0.752449888	-0.261398414	-48.5455369	Exon	LOC112043406	XM_024078806.1	1155	P15_vs_D15_5mC_DMR
NW_019862790.1	151889	151961	73	0.286763347	0.503510859	-0.216747512	-23.49701109	Exon	LOC112043409	XM_024078810.1	636	P15_vs_D15_5mC_DMR
NW_019862790.1	152274	152407	134	0.451167719	0.768412043	-0.317244324	-28.35698981	Exon	LOC112043409	XM_024078810.1	1021	P15_vs_D15_5mC_DMR
NW_019862790.1	566417	566478	62	0.610608257	0.749149166	-0.13854091	-63.719127	Exon	LOC112043416	XM_024078817.1	1154	P15_vs_D15_5mC_DMR
NW_019862790.1	606285	606861	577	0.550720447	0.773302145	-0.222581698	-46.44553624	Exon	LOC112043420	XM_024078826.1	1046	P15_vs_D15_5mC_DMR
NW_019862790.1	606894	606920	27	0.497149051	0.675907308	-0.178758258	-14.4335981	Exon	LOC112043420	XM_024078826.1	1655	P15_vs_D15_5mC_DMR
NW_019862790.1	623099	623270	172	0.508737475	0.745510641	-0.236773166	-47.87217723	Exon	LOC112043421	XM_024078827.1	1487	P15_vs_D15_5mC_DMR
NW_019862790.1	635883	635944	62	0.388138379	0.583516519	-0.19537814	-14.81788182	Exon	LOC112043423	XM_024078829.1	923	P15_vs_D15_5mC_DMR
NW_019862790.1	628317	628434	118	0.388040184	0.690428893	-0.30238871	-20.05904181	Exon	LOC112043422	XM_024078828.1	2308	P15_vs_D15_5mC_DMR
NW_019862790.1	663322	663354	33	0.412056866	0.571973232	-0.159916366	-20.86040333	Exon	LOC112043428	XM_024078834.1	2173	P15_vs_D15_5mC_DMR
NW_019862790.1	663035	663156	122	0.484799355	0.638996009	-0.154196654	-13.9787818	Exon	LOC112043428	XM_024078834.1	1886	P15_vs_D15_5mC_DMR
NW_019862790.1	676910	676967	58	0.556576168	0.781449143	-0.224872975	-23.53014603	Exon	LOC112043429	XM_024078836.1	1829	P15_vs_D15_5mC_DMR
NW_019862790.1	677054	677123	70	0.556576168	0.781449143	-0.224872975	-12.47767532	Exon	LOC112043429	XM_024078836.1	1973	P15_vs_D15_5mC_DMR
NW_019862790.1	678259	678316	58	0.450767928	0.665723401	-0.214955473	-33.17730886	Exon	LOC112043429	XM_024078836.1	3178	P15_vs_D15_5mC_DMR
NW_019862791.1	138097	138135	39	0.648236847	0.828576774	-0.180339926	-16.13439802	Exon	LOC112043464	XM_024078874.1	1373	P15_vs_D15_5mC_DMR
NW_019862791.1	443149	443186	38	0.417238387	0.580314308	-0.163075921	-25.90084993	Exon	LOC112043475	XM_024078887.1	3201	P15_vs_D15_5mC_DMR
NW_019862791.1	1426874	1427139	266	0.327029755	0.571685819	-0.244656064	-29.72187253	Exon	LOC112043492	XM_024078948.1	1604	P15_vs_D15_5mC_DMR
NW_019862792.1	199513	199689	177	0.622968769	0.863693595	-0.240724827	-15.31507378	Exon	LOC112043510	XM_024078975.1	2268	P15_vs_D15_5mC_DMR
NW_019862792.1	1132951	1133204	254	0.601528711	0.831861776	-0.230333065	-43.3814901	Exon	LOC112043513	XM_024078977.1	745	P15_vs_D15_5mC_DMR
NW_019862792.1	135062	135192	131	0.392980474	0.243505926	0.149474548	22.88246185	Exon	LOC112043539	XM_024079008.1	2368	P15_vs_D15_5mC_DMR
NW_019862792.1	143740	144439	700	0.500237439	0.752203674	-0.251966235	-87.15108013	Exon	LOC112043540	XM_024079009.1	835	P15_vs_D15_5mC_DMR
NW_019862792.1	334560	334656	97	0.614481569	0.873554213	-0.259072644	-34.48819414	Exon	LOC112043547	XM_024079018.1	1157	P15_vs_D15_5mC_DMR
NW_019862748.1	725577	725817	241	0.490514221	0.73658458	-0.246070359	-36.54502353	Exon	LOC112043522	XM_024079025.1	1638	P15_vs_D15_5mC_DMR
NW_019862792.1	728890	729181	292	0.48160733	0.683955922	-0.202348592	-89.96135691	Exon	LOC112043567	XM_024079041.1	1119	P15_vs_D15_5mC_DMR
NW_019862792.1	729312	729512	201	0.56688167	0.759243003	-0.192361333	-20.80207111	Exon	LOC112043567	XM_024079041.1	1541	P15_vs_D15_5mC_DMR
NW_019862792.1	1092096	1092137	42	0.672056496	0.817657898	-0.145601402	-17.82641532	Exon	LOC112043577	XM_024079059.1	1280	P15_vs_D15_5mC_DMR
NW_019862793.1	252294	252318	25	0.560446715	0.743704907	-0.183258192	-12.47715758	Exon	LOC112043614	XM_024079109.1	881	P15_vs_D15_5mC_DMR
NW_019862793.1	1188519	1188672	154	0.39471989	0.607935863	-0.213215974	-9.348923214	Exon	LOC112043634	XM_024079138.1	2731	P15_vs_D15_5mC_DMR
NW_019862793.1	1220599	1220692	94	0.506047674	0.702959457	-0.196911783	-17.57662828	Exon	LOC112043636	XM_024079140.1	987	P15_vs_D15_5mC_DMR
NW_019862793.1	1217933	1217999	67	0.247096192	0.501626209	-0.254530017	-13.11782237	Exon	LOC112043636	XM_024079140.1	3680	P15_vs_D15_5mC_DMR
NW_019862794.1	1180100	1180255	156	0.545359132	0.72993232	-0.184573188	-37.67567624	Exon	LOC112043673	XM_024079187.1	1849	P15_vs_D15_5mC_DMR
NW_019862796.1	664285	664662	378	0.378072487	0.61972222	-0.241649732	-11.97444139	Exon	LOC112043741	XM_024079292.1	789	P15_vs_D15_5mC_DMR
NW_019862750.1	1323237	1323326	90	0.498564481	0.708602802	-0.210038321	-18.98867562	Exon	LOC112043744	XM_024079301.1	1125	P15_vs_D15_5mC_DMR
NW_019862796.1	1267028	1268919	1892	0.469900242	0.713775017	-0.243874775	-240.4707944	Exon	LOC112043754	XM_024079313.1	764	P15_vs_D15_5mC_DMR
NW_019862797.1	832311	832943	633	0.515782163	0.847407035	-0.331624872	-125.7407534	Exon	LOC112043780	XM_024079354.1	833	P15_vs_D15_5mC_DMR
NW_019862800.1	328875	329169	295	0.476050621	0.773342283	-0.297291662	-27.49534869	Exon	LOC112043894	XM_024079555.1	1437	P15_vs_D15_5mC_DMR
NW_019862800.1	1348946	1349198	253	0.631576562	0.805074683	-0.173498121	-53.65657144	Exon	LOC112043897	XM_024079559.1	1180	P15_vs_D15_5mC_DMR
NW_019862800.1	610219	610510	292	0.618938161	0.795037973	-0.176099812	-48.04965221	Exon	LOC112043929	XM_024079607.1	1966	P15_vs_D15_5mC_DMR
NW_019862800.1	610598	610661	64	0.63259777	0.783180425	-0.150582656	-28.48328887	Exon	LOC112043929	XM_024079607.1	2345	P15_vs_D15_5mC_DMR
NW_019862800.1	635498	635592	95	0.55830366	0.845829001	-0.28752534	-13.64721735	Exon	LOC112043932	XM_024079612.1	1720	P15_vs_D15_5mC_DMR
NW_019862800.1	646942	647064	123	0.307653969	0.048400946	0.259253022	10.10711496	Exon	LOC112043933	XM_024079614.1	3446	P15_vs_D15_5mC_DMR
NW_019862801.1	112822	112966	145	0.527102675	0.727241255	-0.20013858	-15.60532962	Exon	LOC112043983	XM_024079683.1	1627	P15_vs_D15_5mC_DMR
NW_019862801.1	766141	766265	125	0.506602837	0.738699725	-0.232096888	-31.16388801	Exon	LOC112044001	XM_024079716.1	830	P15_vs_D15_5mC_DMR
NW_019862801.1	765989	766094	106	0.526509707	0.729083407	-0.202573701	-21.94508516	Exon	LOC112044001	XM_024079716.1	1001	P15_vs_D15_5mC_DMR
NW_019862802.1	161018	161096	79	0.622585985	0.813141713	-0.190555728	-12.33886368	Exon	LOC112044018	XM_024079735.1	1620	P15_vs_D15_5mC_DMR
NW_019862803.1	161375	161466	92	0.563046619	0.791970878	-0.228924258	-16.63789414	Exon	LOC112044069	XM_024079790.1	1209	P15_vs_D15_5mC_DMR
NW_019862803.1	366886	367028	143	0.524830496	0.826185127	-0.301354631	-66.27742966	Exon	LOC112044088	XM_024079825.1	905	P15_vs_D15_5mC_DMR
NW_019862803.1	214839	215492	654	0.175632948	0.14778049	0.027852459	-0.077832114	Exon	LOC112044102	XM_024079846.1	3192	P15_vs_D15_5mC_DMR
NW_019862804.1	410221	410272	52	0.507266083	0.676594109	-0.169328026	-30.78831211	Exon	LOC112044123	XM_024079866.1	2456	P15_vs_D15_5mC_DMR
NW_019862804.1	410305	410349	45	0.500458601	0.660409188	-0.159950587	-22.31918607	Exon	LOC112044123	XM_024079866.1	2379	P15_vs_D15_5mC_DMR
NW_019862804.1	410380	410468	89	0.500458601	0.660409188	-0.159950587	-49.38235793	Exon	LOC112044123	XM_024079866.1	2260	P15_vs_D15_5mC_DMR
NW_019862804.1	543234	543355	122	0.52093248	0.783449929	-0.262517449	-28.26663819	Exon	LOC112044167	XM_024079918.1	1056	P15_vs_D15_5mC_DMR
NW_019862806.1	776759	776827	69	0.653728879	0.863575426	-0.209846547	-17.06736682	Exon	LOC112044305	XM_024080114.1	1138	P15_vs_D15_5mC_DMR
NW_019862807.1	217219	217405	187	0.405102348	0.680805273	-0.275702925	-23.31729364	Exon	LOC112044353	XM_024080175.1	1597	P15_vs_D15_5mC_DMR
NW_019862807.1	218626	218796	171	0.488832612	0.756320901	-0.267488289	-17.06240359	Exon	LOC112044353	XM_024080175.1	3004	P15_vs_D15_5mC_DMR
NW_019862807.1	1104484	1104524	41	0.436703931	0.247375315	0.189328616	17.57776265	Exon	LOC112044372	XM_024080200.1	8904	P15_vs_D15_5mC_DMR
NW_019862807.1	303742	303771	30	0.390824684	0.727168399	-0.336343715	-14.32485325	Exon	LOC112044380	XM_024080211.1	1269	P15_vs_D15_5mC_DMR
NW_019862808.1	204412	204817	406	0.529937741	0.740449076	-0.210511336	-53.64407694	Exon	LOC112044391	XM_024080221.1	1256	P15_vs_D15_5mC_DMR
NW_019862808.1	1286178	1286290	113	0.534995472	0.729868147	-0.194872675	-46.05745129	Exon	LOC112044401	XM_024080243.1	664	P15_vs_D15_5mC_DMR
NW_019862809.1	507753	507943	191	0.540305297	0.173090459	0.367214838	10.26635876	Exon	LOC112044441	XM_024080287.1	3094	P15_vs_D15_5mC_DMR
NW_019862809.1	844299	844346	48	0.594904522	0.780052119	-0.185147597	-9.727202056	Exon	LOC112044443	XM_024080294.1	1416	P15_vs_D15_5mC_DMR
NW_019862751.1	306232	306768	537	0.454997528	0.69485204	-0.239854512	-114.5621836	Exon	LOC112044446	XM_024080301.1	637	P15_vs_D15_5mC_DMR
NW_019862809.1	1036046	1036241	196	0.378224337	0.183066134	0.195158203	27.3689912	Exon	LOC112044455	XM_024080312.1	8164	P15_vs_D15_5mC_DMR
NW_019862810.1	1166620	1167178	559	0.560619995	0.785804621	-0.225184626	-106.5388167	Exon	LOC112044504	XM_024080382.1	1165	P15_vs_D15_5mC_DMR
NW_019862810.1	1096585	1097001	417	0.367140028	0.578192721	-0.211052693	-48.88686833	Exon	LOC112044505	XM_024080383.1	887	P15_vs_D15_5mC_DMR
NW_019862811.1	744212	744294	83	0.549287646	0.705596156	-0.15630851	-31.66644782	Exon	LOC112044533	XM_024080415.1	805	P15_vs_D15_5mC_DMR
NW_019862811.1	750962	751471	510	0.391741029	0.547477873	-0.155736844	-168.4258966	Exon	LOC112044534	XM_024080416.1	3112	P15_vs_D15_5mC_DMR
NW_019862813.1	870482	870514	33	0.436339048	0.623367519	-0.187028471	-10.9591344	Exon	LOC112044590	XM_024080467.1	3540	P15_vs_D15_5mC_DMR
NW_019862813.1	870386	870420	35	0.443157632	0.626778853	-0.183621221	-17.07470944	Exon	LOC112044590	XM_024080467.1	3634	P15_vs_D15_5mC_DMR
NW_019862813.1	102611	102631	21	0.384992605	0.596646053	-0.211653448	-8.677001943	Exon	LOC112044609	XM_024080492.1	1061	P15_vs_D15_5mC_DMR
NW_019862813.1	102654	102732	79	0.384992605	0.596646053	-0.211653448	-10.93433911	Exon	LOC112044609	XM_024080492.1	960	P15_vs_D15_5mC_DMR
NW_019862814.1	1009111	1009142	32	0.598404916	0.789699487	-0.191294572	-22.43132371	Exon	LOC112044635	XM_024080534.1	1555	P15_vs_D15_5mC_DMR
NW_019862814.1	1008508	1008549	42	0.56571233	0.74714002	-0.18142769	-25.20819542	Exon	LOC112044635	XM_024080534.1	2148	P15_vs_D15_5mC_DMR
NW_019862814.1	1008421	1008457	37	0.595645408	0.766741961	-0.171096553	-13.80229669	Exon	LOC112044635	XM_024080534.1	2240	P15_vs_D15_5mC_DMR
NW_019862814.1	915725	915749	25	0.496485113	0.705224136	-0.208739023	-13.69259725	Exon	LOC112044650	XM_024080554.1	812	P15_vs_D15_5mC_DMR
NW_019862816.1	823255	823528	274	0.454366702	0.70359261	-0.249225908	-46.07474317	Exon	LOC112044701	XM_024080623.1	749	P15_vs_D15_5mC_DMR
NW_019862817.1	709557	709915	359	0.555114493	0.78068744	-0.225572948	-63.37239743	Exon	LOC112044774	XM_024080729.1	1313	P15_vs_D15_5mC_DMR
NW_019862818.1	232451	232531	81	0.501172968	0.746348874	-0.245175906	-32.35899964	Exon	LOC112044843	XM_024080819.1	770	P15_vs_D15_5mC_DMR
NW_019862818.1	230826	230881	56	0.237517559	0.488222461	-0.250704902	-21.77143813	Exon	LOC112044843	XM_024080819.1	2420	P15_vs_D15_5mC_DMR
NW_019862819.1	1153849	1154294	446	0.578152967	0.74995436	-0.171801393	-103.8600399	Exon	LOC112044872	XM_024080859.1	920	P15_vs_D15_5mC_DMR
NW_019862819.1	352205	352226	22	0.632401142	0.797875939	-0.165474797	-20.99970764	Exon	LOC112044876	XM_024080863.1	1634	P15_vs_D15_5mC_DMR
NW_019862819.1	351201	351237	37	0.561526414	0.715887609	-0.154361196	-12.5566371	Exon	LOC112044876	XM_024080863.1	2623	P15_vs_D15_5mC_DMR
NW_019862819.1	1082373	1082835	463	0.588924708	0.820473309	-0.231548601	-164.9384653	Exon	LOC112044887	XM_024080881.1	1692	P15_vs_D15_5mC_DMR
NW_019862819.1	1001275	1001382	108	0.470262602	0.297136884	0.173125718	33.49782843	Exon	LOC112044891	XM_024080886.1	6663	P15_vs_D15_5mC_DMR
NW_019862820.1	563746	563903	158	0.645016747	0.810577237	-0.165560491	-35.61039231	Exon	LOC112044919	XM_024080926.1	778	P15_vs_D15_5mC_DMR
NW_019862820.1	58662	59526	865	0.455351179	0.78358395	-0.328232771	-135.4900471	Exon	LOC112044926	XM_024080938.1	1333	P15_vs_D15_5mC_DMR
NW_019862820.1	586802	586848	47	0.678172895	0.855498208	-0.177325313	-15.91636867	Exon	LOC112044939	XM_024080954.1	2480	P15_vs_D15_5mC_DMR
NW_019862820.1	862850	863039	190	0.485141952	0.754189341	-0.269047388	-15.00019202	Exon	LOC112044947	XM_024080963.1	1183	P15_vs_D15_5mC_DMR
NW_019862751.1	1737375	1737881	507	0.530667794	0.794430986	-0.263763193	-46.33805103	Exon	LOC112044948	XM_024080966.1	715	P15_vs_D15_5mC_DMR
NW_019862820.1	601452	601487	36	0.665414953	0.829892656	-0.164477703	-20.87696422	Exon	LOC112044956	XM_024080974.1	1438	P15_vs_D15_5mC_DMR
NW_019862821.1	369597	369874	278	0.304228489	0.670396342	-0.366167854	-74.75797428	Exon	LOC112045004	XM_024081031.1	2185	P15_vs_D15_5mC_DMR
NW_019862751.1	2411877	2411913	37	0.503788112	0.682747349	-0.178959237	-25.27980234	Exon	LOC112045007	XM_024081040.1	2766	P15_vs_D15_5mC_DMR
NW_019862822.1	1066116	1066186	71	0.445481177	0.667375075	-0.221893898	-14.42797191	Exon	LOC112045024	XM_024081060.1	1233	P15_vs_D15_5mC_DMR
NW_019862823.1	476049	476604	556	0.735976754	0.890407712	-0.154430959	-126.7582695	Exon	LOC112045069	XM_024081133.1	1607	P15_vs_D15_5mC_DMR
NW_019862824.1	538962	539072	111	0.48686643	0.737379814	-0.250513385	-18.33939006	Exon	LOC112045108	XM_024081186.1	-2327	P15_vs_D15_5mC_DMR
NW_019862826.1	144542	144648	107	0.506161491	0.740214563	-0.234053072	-19.05275234	Exon	LOC112045208	XM_024081303.1	790	P15_vs_D15_5mC_DMR
NW_019862827.1	207165	207188	24	0.537329409	0.740080829	-0.202751421	-12.67527309	Exon	LOC112045260	XM_024081373.1	1835	P15_vs_D15_5mC_DMR
NW_019862829.1	403177	403241	65	0.575438345	0.73834271	-0.162904365	-14.30283735	Exon	LOC112045331	XM_024081479.1	1487	P15_vs_D15_5mC_DMR
NW_019862829.1	546080	546164	85	0.514790197	0.661483143	-0.146692946	-32.08397474	Exon	LOC112045338	XM_024081484.1	2198	P15_vs_D15_5mC_DMR
NW_019862831.1	125656	125882	227	0.500313239	0.693201076	-0.192887837	-58.40800247	Exon	LOC112045405	XM_024081569.1	1666	P15_vs_D15_5mC_DMR
NW_019862832.1	268267	268348	82	0.379883479	0.620325947	-0.240442468	-8.706852374	Exon	LOC112045446	XM_024081617.1	665	P15_vs_D15_5mC_DMR
NW_019862833.1	88782	89000	219	0.46299363	0.655420109	-0.192426479	-42.0161209	Exon	LOC112045462	XM_024081642.1	1596	P15_vs_D15_5mC_DMR
NW_019862835.1	211086	211484	399	0.439088657	0.25261195	0.186476707	99.78962299	Exon	LOC112045569	XM_024081801.1	5066	P15_vs_D15_5mC_DMR
NW_019862752.1	843813	843915	103	0.459690639	0.665783057	-0.206092418	-25.42035747	Exon	LOC112045573	XM_024081818.1	1316	P15_vs_D15_5mC_DMR
NW_019862752.1	842797	842921	125	0.315180831	0.507465385	-0.192284555	-23.20317737	Exon	LOC112045573	XM_024081818.1	2310	P15_vs_D15_5mC_DMR
NW_019862835.1	24698	24748	51	0.754138177	0.882886474	-0.128748297	-33.52672818	Exon	LOC112045583	XM_024081835.1	1765	P15_vs_D15_5mC_DMR
NW_019862836.1	1013071	1014013	943	0.449333159	0.651000735	-0.201667577	-190.6136108	Exon	LOC112045593	XM_024081847.1	914	P15_vs_D15_5mC_DMR
NW_019862752.1	849232	849259	28	0.455740589	0.669845655	-0.214105066	-16.51517976	Exon	LOC112045576	XM_024081846.1	1717	P15_vs_D15_5mC_DMR
NW_019862837.1	603757	603790	34	0.467439386	0.766184911	-0.298745526	-20.89297502	Exon	LOC112045634	XM_024081903.1	864	P15_vs_D15_5mC_DMR
NW_019862837.1	78284	78397	114	0.46481313	0.733724865	-0.268911735	-10.68349708	Exon	LOC112045638	XM_024081907.1	2945	P15_vs_D15_5mC_DMR
NW_019862837.1	30983	31374	392	0.518781912	0.746844985	-0.228063073	-105.7451341	Exon	LOC112045663	XM_024081940.1	948	P15_vs_D15_5mC_DMR
NW_019862837.1	586810	586964	155	0.391854908	0.761979002	-0.370124094	-9.876176802	Exon	LOC112045669	XM_024081948.1	1544	P15_vs_D15_5mC_DMR
NW_019862838.1	235435	235673	239	0.497383052	0.693928566	-0.196545514	-55.30290795	Exon	LOC112045681	XM_024081962.1	1669	P15_vs_D15_5mC_DMR
NW_019862838.1	200091	200296	206	0.439678828	0.671407726	-0.231728898	-31.47564596	Exon	LOC112045686	XM_024081968.1	1319	P15_vs_D15_5mC_DMR
NW_019862838.1	265001	265022	22	0.628160729	0.734884795	-0.106724066	-14.84834712	Exon	LOC112045691	XM_024081974.1	4904	P15_vs_D15_5mC_DMR
NW_019862838.1	794108	794195	88	0.460194689	0.633543567	-0.173348878	-39.27935141	Exon	LOC112045697	XM_024081981.1	856	P15_vs_D15_5mC_DMR
NW_019862838.1	796040	796089	50	0.473334928	0.663802696	-0.190467768	-21.64140121	Exon	LOC112045697	XM_024081981.1	2788	P15_vs_D15_5mC_DMR
NW_019862838.1	795884	795947	64	0.493865495	0.647908196	-0.154042701	-22.55413538	Exon	LOC112045697	XM_024081981.1	2632	P15_vs_D15_5mC_DMR
NW_019862838.1	794738	794765	28	0.497964282	0.641197903	-0.143233621	-21.76287648	Exon	LOC112045697	XM_024081981.1	1486	P15_vs_D15_5mC_DMR
NW_019862838.1	794964	794994	31	0.538742588	0.681621487	-0.142878899	-15.18123622	Exon	LOC112045697	XM_024081981.1	1712	P15_vs_D15_5mC_DMR
NW_019862839.1	165269	165300	32	0.569061701	0.791226033	-0.222164332	-15.75939518	Exon	LOC112045740	XM_024082044.1	1899	P15_vs_D15_5mC_DMR
NW_019862841.1	277958	278083	126	0.489543391	0.643695522	-0.15415213	-59.69981709	Exon	LOC112045832	XR_002886830.1	-3187	P15_vs_D15_5mC_DMR
NW_019862841.1	310405	310440	36	0.341847633	0.168713498	0.173134135	9.842575478	Exon	LOC112045800	XM_024082138.1	-4451	P15_vs_D15_5mC_DMR
NW_019862841.1	304171	304335	165	0.546584013	0.744210766	-0.197626753	-68.28278203	Exon	LOC112045800	XM_024082138.1	1619	P15_vs_D15_5mC_DMR
NW_019862841.1	697375	697397	23	0.628581354	0.80866512	-0.180083767	-9.279067133	Exon	LOC112045806	XM_024082150.1	1959	P15_vs_D15_5mC_DMR
NW_019862841.1	283632	283990	359	0.468837029	0.688874543	-0.220037514	-79.25270449	Exon	LOC112045812	XM_024082161.1	1871	P15_vs_D15_5mC_DMR
NW_019862843.1	895325	895655	331	0.844787992	0.553450014	0.291337978	26.04032102	Exon	LOC112045924	XM_024082315.1	1299	P15_vs_D15_5mC_DMR
NW_019862845.1	162571	162872	302	0.34564363	0.637309277	-0.291665648	-17.91572485	Exon	LOC112045975	XM_024082399.1	2181	P15_vs_D15_5mC_DMR
NW_019862845.1	151512	152505	994	0.475580297	0.771242751	-0.295662454	-51.23816105	Exon	LOC112046015	XM_024082459.1	821	P15_vs_D15_5mC_DMR
NW_019862846.1	686436	686566	131	0.632999034	0.807695265	-0.174696231	-35.05609805	Exon	LOC112046025	XM_024082470.1	1611	P15_vs_D15_5mC_DMR
NW_019862846.1	192155	192301	147	0.415511087	0.213740764	0.201770323	12.84560639	Exon	LOC112046041	XM_024082493.1	3021	P15_vs_D15_5mC_DMR
NW_019862846.1	193547	193599	53	0.671601594	0.847458214	-0.17585662	-32.80700729	Exon	LOC112046041	XM_024082493.1	1723	P15_vs_D15_5mC_DMR
NW_019862846.1	245318	245468	151	0.510302323	0.779135029	-0.268832706	-14.77203543	Exon	LOC112046065	XM_024082533.1	1235	P15_vs_D15_5mC_DMR
NW_019862846.1	246128	246426	299	0.647705425	0.821393699	-0.173688274	-24.93809	Exon	LOC112046065	XM_024082533.1	2045	P15_vs_D15_5mC_DMR
NW_019862848.1	236150	236176	27	0.616853469	0.822631799	-0.20577833	-18.93721136	Exon	LOC112046106	XM_024082604.1	1214	P15_vs_D15_5mC_DMR
NW_019862848.1	685217	685316	100	0.562414296	0.716971693	-0.154557397	-54.43637364	Exon	LOC112046130	XM_024082631.1	1304	P15_vs_D15_5mC_DMR
NW_019862849.1	771459	771534	76	0.540490187	0.756703774	-0.216213586	-14.06266417	Exon	LOC112046146	XM_024082657.1	-2538	P15_vs_D15_5mC_DMR
NW_019862752.1	2019825	2019845	21	0.517288675	0.704915423	-0.187626749	-13.82778274	Exon	LOC112046159	XM_024082683.1	2060	P15_vs_D15_5mC_DMR
NW_019862850.1	389298	389395	98	0.613860071	0.840636248	-0.226776177	-31.69255156	Exon	LOC112046189	XM_024082738.1	1277	P15_vs_D15_5mC_DMR
NW_019862850.1	360102	360318	217	0.464402361	0.737585149	-0.273182788	-12.21202064	Exon	LOC112046204	XM_024082760.1	4411	P15_vs_D15_5mC_DMR
NW_019862852.1	689512	689985	474	0.525397379	0.806853848	-0.281456469	-129.2850459	Exon	LOC112046250	XM_024082834.1	1431	P15_vs_D15_5mC_DMR
NW_019862853.1	828863	828947	85	0.409427759	0.636137986	-0.226710227	-16.61029425	Exon	LOC112046292	XM_024082891.1	2053	P15_vs_D15_5mC_DMR
NW_019862853.1	828981	829052	72	0.411292812	0.635315877	-0.224023064	-23.48553825	Exon	LOC112046292	XM_024082891.1	2171	P15_vs_D15_5mC_DMR
NW_019862854.1	611586	611852	267	0.49364325	0.763076028	-0.269432778	-21.66131006	Exon	LOC112046308	XM_024082915.1	812	P15_vs_D15_5mC_DMR
