Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862824.1	509085	509440	356	0.823160784	0.484495044	0.33866574	29.86726042	Intergenic	LOC112045123	XM_024081204.1	-2405	WP_vs_P15_5mC_DMR
NW_019863714.1	20033	20098	66	0.748978273	0.379069898	0.369908376	6.556250219	Intergenic	LOC112056125	XM_024096477.1	17964	WP_vs_P15_5mC_DMR
NW_019862760.1	271511	271647	137	0.767974114	0.386268035	0.381706079	16.93348097	Intergenic	LOC112053614	XM_024093097.1	-4284	WP_vs_P15_5mC_DMR
NW_019863290.1	200011	200262	252	0.800473768	0.370472401	0.430001368	10.40224257	Intergenic	LOC112053863	XM_024093452.1	2527	WP_vs_P15_5mC_DMR
NW_019862779.1	1052315	1052467	153	0.08354122	0.319551384	-0.236010163	-19.80517842	Promoter	LOC112042794	XM_024077956.1	2578	WP_vs_P15_5mC_DMR
NW_019862782.1	346075	346123	49	0.666421312	0.532980268	0.133441043	21.08790706	Promoter	LOC112042924	XM_024078130.1	2114	WP_vs_P15_5mC_DMR
NW_019862800.1	556703	556853	151	0.820976649	0.661725665	0.159250984	50.80703999	Promoter	LOC112043928	XM_024079606.1	1139	WP_vs_P15_5mC_DMR
NW_019862800.1	556595	556679	85	0.803728255	0.630582007	0.173146248	12.83800563	Promoter	LOC112043928	XM_024079606.1	1031	WP_vs_P15_5mC_DMR
NW_019862800.1	387587	387715	129	0.563358565	0.355918037	0.207440528	11.41599051	Promoter	LOC112043919	XM_024079586.1	2066	WP_vs_P15_5mC_DMR
NW_019863744.1	1175	1474	300	0.703100309	0.448445641	0.254654667	23.39089691	Promoter	LOC112056240	XM_024096630.1	1154	WP_vs_P15_5mC_DMR
NW_019863094.1	146680	146739	60	0.828372727	0.488531585	0.339841142	26.34890485	Promoter	LOC112051645	XM_024090370.1	2532	WP_vs_P15_5mC_DMR
NW_019862854.1	590939	591405	467	0.768002654	0.523734707	0.244267948	74.11346591	Exon	nbis-pseudo28	gene-LOC112046306	641	WP_vs_P15_5mC_DMR
NW_019863448.1	9751	9792	42	0.670647925	0.443122015	0.22752591	12.49061643	Exon	nbis-pseudo130	gene-LOC112055017	2562	WP_vs_P15_5mC_DMR
NW_019862780.1	999767	1000333	567	0.064733644	0.307780151	-0.243046506	-31.57969888	Exon	LOC112042860	XM_024078045.1	14691	WP_vs_P15_5mC_DMR
NW_019862780.1	1584157	1584390	234	0.623387738	0.345288432	0.278099306	24.96784759	Exon	LOC112042872	XM_024078057.1	2104	WP_vs_P15_5mC_DMR
NW_019862782.1	828727	829825	1099	0.777971082	0.476322819	0.301648262	82.4075497	Exon	LOC112042928	XM_024078137.1	728	WP_vs_P15_5mC_DMR
NW_019862749.1	2663660	2663747	88	0.679131952	0.443296035	0.235835918	16.38070945	Exon	LOC112042986	XM_024078225.1	906	WP_vs_P15_5mC_DMR
NW_019862785.1	220481	220619	139	0.684474508	0.444092147	0.240382361	23.50196199	Exon	LOC112043078	XM_024078341.1	2305	WP_vs_P15_5mC_DMR
NW_019862749.1	2750567	2750785	219	0.754411977	0.495896528	0.258515449	36.63859116	Exon	LOC112043077	XM_024078344.1	1550	WP_vs_P15_5mC_DMR
NW_019862785.1	587577	588363	787	0.836089441	0.628508983	0.207580458	148.7121868	Exon	LOC112043084	XM_024078350.1	1353	WP_vs_P15_5mC_DMR
NW_019862785.1	625726	625969	244	0.834344421	0.626921225	0.207423196	11.7448143	Exon	LOC112043089	XM_024078355.1	1729	WP_vs_P15_5mC_DMR
NW_019862785.1	625991	626076	86	0.827623533	0.607733039	0.219890494	19.4703039	Exon	LOC112043089	XM_024078355.1	1622	WP_vs_P15_5mC_DMR
NW_019862749.1	2853499	2853544	46	0.763145478	0.532074184	0.231071294	16.67823797	Exon	LOC112043143	XM_024078442.1	1373	WP_vs_P15_5mC_DMR
NW_019862786.1	872969	873001	33	0.875065969	0.531242082	0.343823887	10.6286403	Exon	LOC112043149	XM_024078443.1	3275	WP_vs_P15_5mC_DMR
NW_019862786.1	917673	917873	201	0.725290558	0.450483498	0.27480706	24.27838118	Exon	LOC112043153	XM_024078447.1	1178	WP_vs_P15_5mC_DMR
NW_019862786.1	995029	995474	446	0.751306861	0.563702948	0.187603912	159.3478207	Exon	LOC112043158	XM_024078452.1	2046	WP_vs_P15_5mC_DMR
NW_019862786.1	1314192	1314442	251	0.693642359	0.461401764	0.232240595	59.36594614	Exon	LOC112043172	XM_024078476.1	2222	WP_vs_P15_5mC_DMR
NW_019862786.1	1452540	1452614	75	0.737429999	0.570272874	0.167157126	12.51740842	Exon	LOC112043179	XM_024078483.1	1131	WP_vs_P15_5mC_DMR
NW_019862786.1	1447666	1447991	326	0.09636896	0.364649462	-0.268280502	-13.45221829	Exon	LOC112043179	XM_024078483.1	5754	WP_vs_P15_5mC_DMR
NW_019862787.1	561858	561940	83	0.707523795	0.495914147	0.211609649	21.7668772	Exon	LOC112043215	XM_024078528.1	1863	WP_vs_P15_5mC_DMR
NW_019862787.1	786224	786393	170	0.807011116	0.625910868	0.181100248	28.83677051	Exon	LOC112043220	XM_024078534.1	2097	WP_vs_P15_5mC_DMR
NW_019862787.1	1492016	1492312	297	0.681043934	0.397666588	0.283377346	13.14103166	Exon	LOC112043254	XR_002886667.1	-3696	WP_vs_P15_5mC_DMR
NW_019862788.1	163093	163122	30	0.775312656	0.582944774	0.192367882	15.91474453	Exon	LOC112043284	XM_024078608.1	888	WP_vs_P15_5mC_DMR
NW_019862788.1	683093	683193	101	0.758445413	0.542874085	0.215571328	22.46241254	Exon	LOC112043309	XM_024078646.1	2019	WP_vs_P15_5mC_DMR
NW_019862788.1	683257	683844	588	0.795443868	0.537258216	0.258185652	33.99987861	Exon	LOC112043309	XM_024078646.1	2183	WP_vs_P15_5mC_DMR
NW_019862788.1	684415	684703	289	0.790645133	0.533288839	0.257356294	27.43355777	Exon	LOC112043309	XM_024078646.1	3341	WP_vs_P15_5mC_DMR
NW_019862790.1	28776	28885	110	0.766874682	0.490941346	0.275933336	50.55230097	Exon	LOC112043406	XM_024078806.1	1155	WP_vs_P15_5mC_DMR
NW_019862790.1	151889	151961	73	0.508432624	0.286739367	0.221693257	23.16667943	Exon	LOC112043409	XM_024078810.1	636	WP_vs_P15_5mC_DMR
NW_019862790.1	152325	152407	83	0.743771413	0.450802025	0.292969388	21.16889123	Exon	LOC112043409	XM_024078810.1	1072	WP_vs_P15_5mC_DMR
NW_019862750.1	204939	204980	42	0.520794764	0.372095643	0.148699121	32.99170278	Exon	LOC112043403	XM_024078823.1	11248	WP_vs_P15_5mC_DMR
NW_019862750.1	205048	205148	101	0.525366807	0.36933138	0.156035427	24.86153632	Exon	LOC112043403	XM_024078823.1	11080	WP_vs_P15_5mC_DMR
NW_019862790.1	623099	623119	21	0.736704967	0.505703377	0.23100159	12.245279	Exon	LOC112043421	XM_024078827.1	1638	WP_vs_P15_5mC_DMR
NW_019862790.1	623140	623270	131	0.755891804	0.509989743	0.245902061	32.65706599	Exon	LOC112043421	XM_024078827.1	1487	WP_vs_P15_5mC_DMR
NW_019862790.1	622352	622956	605	0.696996096	0.474897147	0.222098949	13.66567378	Exon	LOC112043421	XM_024078827.1	1801	WP_vs_P15_5mC_DMR
NW_019862790.1	635884	635944	61	0.568923527	0.388094325	0.180829201	12.06523436	Exon	LOC112043423	XM_024078829.1	923	WP_vs_P15_5mC_DMR
NW_019862790.1	673690	673719	30	0.77535553	0.519304844	0.256050686	15.5683573	Exon	LOC112043427	XM_024078832.1	1105	WP_vs_P15_5mC_DMR
NW_019862790.1	663723	663778	56	0.799715515	0.601462205	0.19825331	13.24374728	Exon	LOC112043428	XM_024078834.1	2574	WP_vs_P15_5mC_DMR
NW_019862790.1	662877	663109	233	0.814375897	0.589487569	0.224888328	41.86024674	Exon	LOC112043428	XM_024078834.1	1728	WP_vs_P15_5mC_DMR
NW_019862790.1	676005	676143	139	0.745515311	0.50239734	0.243117972	51.93147445	Exon	LOC112043429	XM_024078836.1	924	WP_vs_P15_5mC_DMR
NW_019862790.1	676910	677123	214	0.799279798	0.556465502	0.242814296	55.87317225	Exon	LOC112043429	XM_024078836.1	1829	WP_vs_P15_5mC_DMR
NW_019862790.1	678242	678564	323	0.700872537	0.450517712	0.250354825	61.45791583	Exon	LOC112043429	XM_024078836.1	3161	WP_vs_P15_5mC_DMR
NW_019862791.1	1279421	1279484	64	0.715951808	0.475081548	0.24087026	16.23081903	Exon	LOC112043451	XM_024078858.1	1365	WP_vs_P15_5mC_DMR
NW_019862791.1	444750	445350	601	0.775556621	0.52889101	0.246665611	102.9896383	Exon	LOC112043475	XM_024078887.1	1037	WP_vs_P15_5mC_DMR
NW_019862791.1	443138	443237	100	0.637321265	0.413325523	0.223995743	48.67475949	Exon	LOC112043475	XM_024078887.1	3150	WP_vs_P15_5mC_DMR
NW_019862791.1	1426858	1427079	222	0.605660208	0.332859269	0.272800938	32.80945489	Exon	LOC112043492	XM_024078948.1	1588	WP_vs_P15_5mC_DMR
NW_019862792.1	1133124	1133919	796	0.833185406	0.655014961	0.178170444	146.006992	Exon	LOC112043513	XM_024078977.1	918	WP_vs_P15_5mC_DMR
NW_019862792.1	1132951	1132996	46	0.827078703	0.579462154	0.247616549	13.69112639	Exon	LOC112043513	XM_024078977.1	745	WP_vs_P15_5mC_DMR
NW_019862748.1	725332	725912	581	0.740537772	0.494510961	0.246026811	87.84350602	Exon	LOC112043522	XM_024079025.1	1393	WP_vs_P15_5mC_DMR
NW_019862792.1	1081018	1081039	22	0.695354611	0.482891225	0.212463386	10.83627695	Exon	LOC112043576	XM_024079054.1	2267	WP_vs_P15_5mC_DMR
NW_019862792.1	1080907	1080976	70	0.713912785	0.492901245	0.221011541	8.890801615	Exon	LOC112043576	XM_024079054.1	2330	WP_vs_P15_5mC_DMR
NW_019862793.1	1220524	1220725	202	0.734200785	0.5059921	0.228208685	43.88940821	Exon	LOC112043636	XM_024079140.1	954	WP_vs_P15_5mC_DMR
NW_019862795.1	1404591	1404637	47	0.679248158	0.460764144	0.218484014	17.3751115	Exon	LOC112043697	XM_024079215.1	1108	WP_vs_P15_5mC_DMR
NW_019862795.1	1404197	1404548	352	0.626141615	0.385674938	0.240466677	56.06442354	Exon	LOC112043697	XM_024079215.1	714	WP_vs_P15_5mC_DMR
NW_019862795.1	1405438	1405499	62	0.440404194	0.274762739	0.165641455	27.48846427	Exon	LOC112043697	XM_024079215.1	1955	WP_vs_P15_5mC_DMR
NW_019862795.1	308475	308883	409	0.789815349	0.565262212	0.224553137	57.71253538	Exon	LOC112043706	XM_024079228.1	1019	WP_vs_P15_5mC_DMR
NW_019862796.1	11575	11642	68	0.166546431	0.352827114	-0.186280683	-15.82677634	Exon	LOC112043731	XM_024079268.1	3125	WP_vs_P15_5mC_DMR
NW_019862797.1	832311	832943	633	0.762968943	0.515666186	0.247302758	92.69315808	Exon	LOC112043780	XM_024079354.1	833	WP_vs_P15_5mC_DMR
NW_019862799.1	1194429	1194908	480	0.724256367	0.432372807	0.29188356	13.87491624	Exon	LOC112043824	XM_024079425.1	1176	WP_vs_P15_5mC_DMR
NW_019862799.1	691854	691874	21	0.756895135	0.502367259	0.254527875	17.06713005	Exon	LOC112043845	XM_024079465.1	1300	WP_vs_P15_5mC_DMR
NW_019862800.1	190616	190797	182	0.860686155	0.532789833	0.327896322	29.47847574	Exon	LOC112043892	XM_024079554.1	2099	WP_vs_P15_5mC_DMR
NW_019862800.1	251401	251579	179	0.746200403	0.566297709	0.179902695	26.84698277	Exon	LOC112043907	XM_024079571.1	708	WP_vs_P15_5mC_DMR
NW_019862800.1	395791	396035	245	0.833492501	0.588272756	0.245219745	44.64798679	Exon	LOC112043917	XM_024079584.1	3791	WP_vs_P15_5mC_DMR
NW_019862800.1	492070	492219	150	0.82406006	0.473966566	0.350093495	14.9880477	Exon	LOC112043925	XM_024079601.1	1721	WP_vs_P15_5mC_DMR
NW_019862800.1	610619	610661	43	0.757617241	0.627249953	0.130367288	16.96979943	Exon	LOC112043929	XM_024079607.1	2366	WP_vs_P15_5mC_DMR
NW_019862800.1	610219	610505	287	0.844430865	0.615671768	0.228759097	54.72438622	Exon	LOC112043929	XM_024079607.1	1966	WP_vs_P15_5mC_DMR
NW_019862800.1	635430	635592	163	0.858147958	0.560818592	0.297329366	26.65354328	Exon	LOC112043932	XM_024079612.1	1652	WP_vs_P15_5mC_DMR
NW_019862800.1	657312	657361	50	0.397054861	0.207489775	0.189565086	11.91916251	Exon	LOC112043934	XR_002886712.1	3657	WP_vs_P15_5mC_DMR
NW_019862750.1	1928166	1928296	131	0.735891267	0.539626797	0.196264469	14.27249098	Exon	LOC112043948	XM_024079643.1	2296	WP_vs_P15_5mC_DMR
NW_019862750.1	1928060	1928089	30	0.747766597	0.531942605	0.215823993	19.80818309	Exon	LOC112043948	XM_024079643.1	2190	WP_vs_P15_5mC_DMR
NW_019862801.1	112763	112987	225	0.735287333	0.515431804	0.219855529	27.33982724	Exon	LOC112043983	XM_024079683.1	1606	WP_vs_P15_5mC_DMR
NW_019862801.1	382221	382241	21	0.864152981	0.66876737	0.195385611	19.91849454	Exon	LOC112043989	XM_024079692.1	747	WP_vs_P15_5mC_DMR
NW_019862801.1	382360	382451	92	0.85151413	0.640301937	0.211212193	26.74795153	Exon	LOC112043989	XM_024079692.1	886	WP_vs_P15_5mC_DMR
NW_019862801.1	422508	422558	51	0.713036865	0.506401315	0.206635551	11.22168212	Exon	LOC112043990	XM_024079693.1	1190	WP_vs_P15_5mC_DMR
NW_019862801.1	542365	542527	163	0.721167746	0.450202872	0.270964874	27.76149168	Exon	LOC112043994	XM_024079707.1	1837	WP_vs_P15_5mC_DMR
NW_019862802.1	160476	160510	35	0.741272197	0.523311806	0.217960392	9.718888507	Exon	LOC112044017	XM_024079734.1	2071	WP_vs_P15_5mC_DMR
NW_019862803.1	366886	367028	143	0.765091322	0.52475824	0.240333081	52.27455937	Exon	LOC112044088	XM_024079825.1	905	WP_vs_P15_5mC_DMR
NW_019862804.1	410221	410546	326	0.720808651	0.50312881	0.217679841	150.5127142	Exon	LOC112044123	XM_024079866.1	2182	WP_vs_P15_5mC_DMR
NW_019862804.1	619729	619804	76	0.784694894	0.586102215	0.198592679	20.65222442	Exon	LOC112044134	XM_024079877.1	1381	WP_vs_P15_5mC_DMR
NW_019862804.1	543234	543355	122	0.748345728	0.520873657	0.227472071	24.29570918	Exon	LOC112044167	XM_024079918.1	1056	WP_vs_P15_5mC_DMR
NW_019862805.1	1017586	1017750	165	0.746846306	0.382904044	0.363942262	19.68769328	Exon	LOC112044245	XM_024080016.1	2256	WP_vs_P15_5mC_DMR
NW_019862805.1	1124130	1124181	52	0.291666826	0.491509771	-0.199842945	-9.194822166	Exon	LOC112044261	XM_024080058.1	3345	WP_vs_P15_5mC_DMR
NW_019862806.1	9976	10556	581	0.84397319	0.610219427	0.233753764	68.06759038	Exon	LOC112044278	XM_024080075.1	1024	WP_vs_P15_5mC_DMR
NW_019862806.1	646279	646320	42	0.82415493	0.654738994	0.169415936	10.67694836	Exon	LOC112044298	XR_002886737.1	1245	WP_vs_P15_5mC_DMR
NW_019862806.1	770134	770358	225	0.651832402	0.398513818	0.253318583	52.62275189	Exon	LOC112044304	XM_024080111.1	4409	WP_vs_P15_5mC_DMR
NW_019862806.1	777806	778054	249	0.788419974	0.512014237	0.276405737	27.54288538	Exon	LOC112044305	XM_024080114.1	2185	WP_vs_P15_5mC_DMR
NW_019862807.1	112712	112742	31	0.81803997	0.566992894	0.251047076	11.27121294	Exon	LOC112044345	XM_024080165.1	1616	WP_vs_P15_5mC_DMR
NW_019862807.1	217219	217268	50	0.687783612	0.405012121	0.282771491	17.40750993	Exon	LOC112044353	XM_024080175.1	1597	WP_vs_P15_5mC_DMR
NW_019862807.1	218626	218857	232	0.839211976	0.488725366	0.35048661	27.9584366	Exon	LOC112044353	XM_024080175.1	3004	WP_vs_P15_5mC_DMR
NW_019862807.1	226239	226260	22	0.807421415	0.536950074	0.270471341	9.926930932	Exon	LOC112044355	XM_024080178.1	659	WP_vs_P15_5mC_DMR
NW_019862807.1	1104484	1104525	42	0.180619603	0.436640603	-0.256021	-25.55983802	Exon	LOC112044372	XM_024080200.1	8904	WP_vs_P15_5mC_DMR
NW_019862807.1	1093584	1093818	235	0.484047353	0.228644529	0.255402824	23.75276958	Exon	LOC112044375	XM_024080206.1	846	WP_vs_P15_5mC_DMR
NW_019862807.1	303742	303771	30	0.66935357	0.390777469	0.278576101	10.96832713	Exon	LOC112044380	XM_024080211.1	1269	WP_vs_P15_5mC_DMR
NW_019862808.1	204412	204817	406	0.76619369	0.529851063	0.236342627	62.20485561	Exon	LOC112044391	XM_024080221.1	1256	WP_vs_P15_5mC_DMR
NW_019862809.1	507753	507943	191	0.201798452	0.540228719	-0.338430267	-9.764410331	Exon	LOC112044441	XM_024080287.1	3094	WP_vs_P15_5mC_DMR
NW_019862809.1	844299	844346	48	0.803673685	0.594822432	0.208851253	10.27068226	Exon	LOC112044443	XM_024080294.1	1416	WP_vs_P15_5mC_DMR
NW_019862751.1	306232	307058	827	0.718511172	0.465814734	0.252696438	135.9707435	Exon	LOC112044446	XM_024080301.1	637	WP_vs_P15_5mC_DMR
NW_019862751.1	307119	307142	24	0.730708373	0.544319042	0.186389331	17.45974794	Exon	LOC112044446	XM_024080301.1	1524	WP_vs_P15_5mC_DMR
NW_019862809.1	1036028	1036241	214	0.173320233	0.377903147	-0.204582914	-31.00014106	Exon	LOC112044455	XM_024080312.1	8164	WP_vs_P15_5mC_DMR
NW_019862810.1	1166709	1166733	25	0.732057255	0.580027685	0.152029571	15.3267268	Exon	LOC112044504	XM_024080382.1	1610	WP_vs_P15_5mC_DMR
NW_019862811.1	744212	744294	83	0.728492806	0.549189769	0.179303037	34.63131644	Exon	LOC112044533	XM_024080415.1	805	WP_vs_P15_5mC_DMR
NW_019862811.1	745453	745527	75	0.781141888	0.514490683	0.266651205	10.2664637	Exon	LOC112044533	XM_024080415.1	2046	WP_vs_P15_5mC_DMR
NW_019862811.1	710530	710554	25	0.749431478	0.578046203	0.171385275	25.58469084	Exon	LOC112044547	XM_024080429.1	1232	WP_vs_P15_5mC_DMR
NW_019862812.1	1213159	1213582	424	0.801195756	0.631744534	0.169451222	117.7577071	Exon	LOC112044573	XM_024080442.1	903	WP_vs_P15_5mC_DMR
NW_019862812.1	1230367	1230803	437	0.756988487	0.516280105	0.240708382	152.4711226	Exon	LOC112044588	XM_024080465.1	1147	WP_vs_P15_5mC_DMR
NW_019862813.1	228010	228037	28	0.395761582	0.211647377	0.184114205	13.30762294	Exon	LOC112044596	XM_024080477.1	1447	WP_vs_P15_5mC_DMR
NW_019862813.1	900823	900879	57	0.822764884	0.590325818	0.232439065	9.389052232	Exon	LOC112044606	XM_024080489.1	1695	WP_vs_P15_5mC_DMR
NW_019862813.1	900756	900795	40	0.828711505	0.591748496	0.23696301	12.60139927	Exon	LOC112044606	XM_024080489.1	1779	WP_vs_P15_5mC_DMR
NW_019862814.1	1008421	1008457	37	0.787467498	0.595550523	0.191916975	14.87929938	Exon	LOC112044635	XM_024080534.1	2240	WP_vs_P15_5mC_DMR
NW_019862814.1	1008508	1008549	42	0.765835187	0.565625982	0.200209205	29.6509825	Exon	LOC112044635	XM_024080534.1	2148	WP_vs_P15_5mC_DMR
NW_019862751.1	1006383	1006495	113	0.659057497	0.467805216	0.191252281	61.50931367	Exon	LOC112044683	XR_002886766.1	1487	WP_vs_P15_5mC_DMR
NW_019862816.1	823255	823528	274	0.676056341	0.454266131	0.221790209	41.01153195	Exon	LOC112044701	XM_024080623.1	749	WP_vs_P15_5mC_DMR
NW_019862816.1	350991	351237	247	0.678081488	0.474571532	0.203509956	22.84877925	Exon	LOC112044705	XM_024080628.1	1333	WP_vs_P15_5mC_DMR
NW_019862817.1	1010962	1011429	468	0.739793295	0.515278006	0.224515289	53.39090577	Exon	LOC112044746	XM_024080698.1	1639	WP_vs_P15_5mC_DMR
NW_019862817.1	709557	709855	299	0.770338534	0.55408201	0.216256524	58.52526796	Exon	LOC112044774	XM_024080729.1	1313	WP_vs_P15_5mC_DMR
NW_019862817.1	120348	120425	78	0.816377441	0.436065273	0.380312167	9.880068796	Exon	LOC112044786	XM_024080745.1	894	WP_vs_P15_5mC_DMR
NW_019862817.1	148322	148383	62	0.868632395	0.556125389	0.312507006	9.980537591	Exon	LOC112044806	XM_024080773.1	1955	WP_vs_P15_5mC_DMR
NW_019862818.1	977378	977399	22	0.717781084	0.548540515	0.169240569	10.53506434	Exon	LOC112044814	XM_024080784.1	2569	WP_vs_P15_5mC_DMR
NW_019862818.1	957399	957793	395	0.608523916	0.406655379	0.201868538	70.46004983	Exon	LOC112044824	XM_024080800.1	-6138	WP_vs_P15_5mC_DMR
NW_019862818.1	232451	232531	81	0.738787625	0.501086827	0.237700797	30.56097735	Exon	LOC112044843	XM_024080819.1	770	WP_vs_P15_5mC_DMR
NW_019862818.1	948851	949333	483	0.13907158	0.401362384	-0.262290805	-11.38359649	Exon	LOC112044845	XM_024080821.1	1598	WP_vs_P15_5mC_DMR
NW_019862818.1	988569	988620	52	0.704279181	0.504717967	0.199561214	20.02786494	Exon	LOC112044847	XM_024080825.1	1127	WP_vs_P15_5mC_DMR
NW_019862751.1	1542811	1543030	220	0.680715996	0.496935777	0.183780218	20.89482733	Exon	LOC112044852	XM_024080837.1	887	WP_vs_P15_5mC_DMR
NW_019862751.1	1542740	1542778	39	0.701322422	0.489043743	0.21227868	15.50131295	Exon	LOC112044852	XM_024080837.1	816	WP_vs_P15_5mC_DMR
NW_019862819.1	352205	352226	22	0.792202182	0.632300291	0.159901891	19.92977395	Exon	LOC112044876	XM_024080863.1	1634	WP_vs_P15_5mC_DMR
NW_019862819.1	351178	351435	258	0.761170967	0.5715912	0.189579767	47.08167102	Exon	LOC112044876	XM_024080863.1	2425	WP_vs_P15_5mC_DMR
NW_019862819.1	1082373	1082835	463	0.81963016	0.588796556	0.230833604	157.5985817	Exon	LOC112044887	XM_024080881.1	1692	WP_vs_P15_5mC_DMR
NW_019862751.1	1682889	1682924	36	0.834767609	0.62720603	0.207561579	11.84445176	Exon	LOC112044884	XM_024080880.1	2428	WP_vs_P15_5mC_DMR
NW_019862819.1	1006455	1006509	55	0.872180805	0.734712636	0.137468168	31.18523101	Exon	LOC112044891	XM_024080886.1	1536	WP_vs_P15_5mC_DMR
NW_019862819.1	1006541	1006594	54	0.873448039	0.732646073	0.140801966	29.60738691	Exon	LOC112044891	XM_024080886.1	1451	WP_vs_P15_5mC_DMR
NW_019862820.1	58647	59973	1327	0.828844585	0.465717737	0.363126848	168.6860724	Exon	LOC112044926	XM_024080938.1	886	WP_vs_P15_5mC_DMR
NW_019862751.1	1700212	1700551	340	0.123780216	0.366898821	-0.243118606	-64.56008339	Exon	LOC112044894	XM_024080948.1	13758	WP_vs_P15_5mC_DMR
NW_019862748.1	1530817	1530842	26	0.886762838	0.729402158	0.15736068	9.90249823	Exon	LOC112044943	XM_024081283.1	1195	WP_vs_P15_5mC_DMR
NW_019862821.1	369597	369874	278	0.591402079	0.304212265	0.287189814	51.68285055	Exon	LOC112045004	XM_024081031.1	2185	WP_vs_P15_5mC_DMR
NW_019862751.1	2411259	2411913	655	0.730049149	0.478282355	0.251766794	122.9364677	Exon	LOC112045007	XM_024081040.1	2148	WP_vs_P15_5mC_DMR
NW_019862822.1	1046750	1046814	65	0.781738948	0.610493914	0.171245034	40.48887032	Exon	LOC112045025	XM_024081062.1	1429	WP_vs_P15_5mC_DMR
NW_019862823.1	476049	476487	439	0.885957707	0.735933522	0.150024185	114.0714633	Exon	LOC112045069	XM_024081133.1	1724	WP_vs_P15_5mC_DMR
NW_019862825.1	1046134	1046207	74	0.767458982	0.54649752	0.220961461	21.57493587	Exon	LOC112045162	XM_024081252.1	2241	WP_vs_P15_5mC_DMR
NW_019862825.1	197883	198000	118	0.843043184	0.598667258	0.244375926	9.498763661	Exon	LOC112045183	XM_024081273.1	1505	WP_vs_P15_5mC_DMR
NW_019862826.1	144542	144648	107	0.769285058	0.506047052	0.263238006	20.71323479	Exon	LOC112045208	XM_024081303.1	790	WP_vs_P15_5mC_DMR
NW_019862826.1	233222	233314	93	0.804334564	0.5459759	0.258358664	45.25476656	Exon	LOC112045229	XM_024081333.1	1324	WP_vs_P15_5mC_DMR
NW_019862826.1	182745	182801	57	0.603688467	0.365846365	0.237842102	10.7335173	Exon	LOC112045231	XM_024081337.1	2230	WP_vs_P15_5mC_DMR
NW_019862827.1	900843	901104	262	0.426378394	0.179062555	0.247315839	17.31401161	Exon	LOC112045235	XM_024081340.1	7722	WP_vs_P15_5mC_DMR
NW_019862827.1	207165	207212	48	0.766721941	0.539873205	0.226848736	19.69765509	Exon	LOC112045260	XM_024081373.1	1835	WP_vs_P15_5mC_DMR
NW_019862827.1	207051	207135	85	0.748981878	0.51580617	0.233175708	9.194152655	Exon	LOC112045260	XM_024081373.1	1721	WP_vs_P15_5mC_DMR
NW_019862828.1	450329	450353	25	0.651499735	0.500208946	0.15129079	24.95827987	Exon	LOC112045280	XM_024081396.1	1313	WP_vs_P15_5mC_DMR
NW_019862829.1	403177	403241	65	0.743802634	0.575331332	0.168471301	14.33187476	Exon	LOC112045331	XM_024081479.1	1487	WP_vs_P15_5mC_DMR
NW_019862752.1	282700	282789	90	0.79784738	0.625477074	0.172370306	16.86290114	Exon	LOC112045373	XM_024081532.1	1093	WP_vs_P15_5mC_DMR
NW_019862752.1	282824	282941	118	0.79860887	0.62215857	0.1764503	33.4219375	Exon	LOC112045373	XM_024081532.1	941	WP_vs_P15_5mC_DMR
NW_019862832.1	242314	242464	151	0.816285566	0.659886856	0.156398709	40.76476352	Exon	LOC112045455	XM_024081629.1	2221	WP_vs_P15_5mC_DMR
NW_019862832.1	242535	242568	34	0.795285818	0.629863238	0.16542258	17.71019073	Exon	LOC112045455	XM_024081629.1	2117	WP_vs_P15_5mC_DMR
